Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Return,Cumulative_Return,MA20,MA50,MA200,Volatility_20,Running_Max,Drawdown
2021-06-28,10.050000190734863,10.109999656677246,9.899999618530273,9.95199966430664,9.95199966430664,1732578,PGE.WA,-0.013676956015293618,1.250251208117253,10.237749910354614,9.785999908447266,7.197969975471497,0.35020644888543057,1.3505025060907552,-0.07423258936682431
2021-06-29,9.998000144958496,10.03499984741211,9.630000114440918,9.631999969482422,9.631999969482422,2319484,PGE.WA,-0.03215431125584878,1.2100502416234498,10.220049905776978,9.808639907836914,7.217109975814819,0.3630218831129926,1.3505025060907552,-0.1040000028388447
2021-06-30,9.657999992370605,9.755999565124512,9.383999824523926,9.40999984741211,9.40999984741211,2787939,PGE.WA,-0.023048185503912744,1.182160779185458,10.193749904632568,9.823599910736084,7.236179974079132,0.37086118713563027,1.3505025060907552,-0.12465117698492034
2021-07-01,9.449999809265137,9.597999572753906,9.09000015258789,9.300000190734863,9.300000190734863,3284109,PGE.WA,-0.011689655521885833,1.1683417269052958,10.146749925613403,9.841599922180176,7.254179975986481,0.35070354523342445,1.3505025060907552,-0.1348837031874549
2021-07-02,9.38599967956543,9.395999908447266,9.140000343322754,9.140000343322754,9.140000343322754,1670722,PGE.WA,-0.017204284315123886,1.1482412436583942,10.069999933242798,9.857199935913085,7.271829977035522,0.305588609785458,1.3505025060907552,-0.14976740992346504
2021-07-05,9.142000198364258,9.239999771118164,9.07800006866455,9.093999862670898,9.093999862670898,932489,PGE.WA,-0.005032875155793759,1.1424622888303282,9.987199926376343,9.868079929351806,7.289669976234436,0.3009193356941354,1.3505025060907552,-0.15404652440270739
2021-07-06,9.128000259399414,9.175999641418457,8.899999618530273,8.911999702453613,8.911999702453613,1913485,PGE.WA,-0.020013213433657584,1.1195979472040618,9.898299932479858,9.875479927062988,7.307229974269867,0.3036283685925971,1.3505025060907552,-0.17097677186478044
2021-07-07,8.961999893188477,9.105999946594238,8.930000305175781,8.98799991607666,8.98799991607666,2553347,PGE.WA,0.008527851903105788,1.1291457126888393,9.83594994544983,9.883839931488037,7.324189972877503,0.2818343993179916,1.3505025060907552,-0.1639069845510086
2021-07-08,9.0,9.133999824523926,8.920000076293945,9.045999526977539,9.045999526977539,1850697,PGE.WA,0.006453005278419743,1.1364320959329255,9.768499898910523,9.890159931182861,7.341539969444275,0.2741267693806014,1.3505025060907552,-0.15851167190906634
2021-07-09,9.050000190734863,9.076000213623047,8.956000328063965,9.039999961853027,9.039999961853027,2397698,PGE.WA,-0.000663228547229,1.1356783817249154,9.71299991607666,9.880359935760499,7.361089968681336,0.26750320505384056,1.3505025060907552,-0.1590697709904163
2021-07-12,9.029999732971191,9.076000213623047,8.9399995803833,8.9399995803833,8.9399995803833,2461875,PGE.WA,-0.011061989147312823,1.1231155197914366,9.647749900817871,9.856759929656983,7.379499967098236,0.2620833541397022,1.3505025060907552,-0.16837213205736756
2021-07-13,8.960000038146973,9.050000190734863,8.854000091552734,8.949999809265137,8.949999809265137,1003042,PGE.WA,0.0011185938871607348,1.1243718299464507,9.59594988822937,9.833759918212891,7.398099966049195,0.2538297050005141,1.3505025060907552,-0.16744187820789447
2021-07-14,8.989999771118164,8.989999771118164,8.819999694824219,8.850000381469727,8.850000381469727,1524953,PGE.WA,-0.011173120662180347,1.1118090878213025,9.540449905395509,9.80635992050171,7.417299966812134,0.25442626129510504,1.3505025060907552,-0.17674415056095594
2021-07-15,8.836000442504883,9.027999877929688,8.819999694824219,8.855999946594238,8.855999946594238,1018747,PGE.WA,0.0006779169340007662,1.1125628020293126,9.470499897003174,9.780779914855957,7.432309966087342,0.2193618106803512,1.3505025060907552,-0.17618605147960598
2021-07-16,8.855999946594238,8.918000221252441,8.814000129699707,8.843999862670898,8.843999862670898,817829,PGE.WA,-0.0013550230347454395,1.1110552538049618,9.399949884414672,9.75565990447998,7.44409996509552,0.2188227026952573,1.3505025060907552,-0.1773023383561957
2021-07-19,8.854000091552734,8.854000091552734,8.350000381469727,8.399999618530273,8.399999618530273,3830331,PGE.WA,-0.05020355620025263,1.0552763289289784,9.316699886322022,9.724459896087646,7.454519963264465,0.2645251431362055,1.3505025060907552,-0.21860468664834698
2021-07-20,8.399999618530273,8.486000061035156,8.300000190734863,8.383999824523926,8.383999824523926,2377919,PGE.WA,-0.001904737468207962,1.0532663045659545,9.217899894714355,9.699739894866944,7.4643399620056154,0.2250326712480467,1.3505025060907552,-0.22009303957916992
2021-07-21,8.329999923706055,8.6899995803833,8.329999923706055,8.579999923706055,8.579999923706055,1223329,PGE.WA,0.02337787491464538,1.077889432485908,9.128149890899659,9.676779899597168,7.4722999620437625,0.25220596361131503,1.3505025060907552,-0.20186047221339054
2021-07-22,8.515999794006348,8.649999618530273,8.5,8.600000381469727,8.600000381469727,502093,PGE.WA,0.0023310557041396063,1.0804020527959362,9.050399923324585,9.656179904937744,7.481409964561462,0.2513458684707083,1.3505025060907552,-0.19999996451444424
2021-07-23,8.600000381469727,9.15999984741211,8.52400016784668,9.083999633789062,9.083999633789062,2943282,PGE.WA,0.056278980331466055,1.1412059786753141,9.000099897384644,9.64497989654541,7.49266996383667,0.33999020028939786,1.3505025060907552,-0.15497677825218048
2021-07-26,9.083999633789062,9.086000442504883,8.652000427246094,8.652000427246094,8.652000427246094,1623342,PGE.WA,-0.04755605723893852,1.086934721832012,8.935099935531616,9.625819911956787,7.50313996553421,0.3712609891542997,1.3505025060907552,-0.19516275095385205
2021-07-27,8.779999732971191,8.779999732971191,8.479999542236328,8.508000373840332,8.508000373840332,1777675,PGE.WA,-0.016643555974903745,1.0688442629481345,8.878899955749512,9.601819915771484,7.513379967212677,0.3611082100709025,1.3505025060907552,-0.20855810475903913
2021-07-28,8.505999565124512,8.767999649047852,8.505999565124512,8.661999702453613,8.661999702453613,2056283,PGE.WA,0.01810053148173152,1.0881909121786952,8.841499948501587,9.578459911346435,7.52568996667862,0.3647722818652615,1.3505025060907552,-0.19423258581826897
2021-07-29,8.75,9.005999565124512,8.70199966430664,8.977999687194824,8.977999687194824,1868362,PGE.WA,0.036481181666595974,1.127889402533825,8.825399923324586,9.560819911956788,7.540829966068268,0.39028112906342294,1.3505025060907552,-0.16483723840048192
2021-07-30,8.918000221252441,8.930000305175781,8.65999984741211,8.680000305175781,8.680000305175781,2090977,PGE.WA,-0.033192180040290564,1.0904522944193866,8.802399921417237,9.538419914245605,7.5551899671554565,0.402755036890577,1.3505025060907552,-0.1925581111464394
2021-08-02,8.720000267028809,8.850000381469727,8.710000038146973,8.800000190734863,8.800000190734863,703127,PGE.WA,0.01382487112212738,1.1055276568545627,8.787699937820435,9.531419925689697,7.571109967231751,0.4065853100999499,1.3505025060907552,-0.18139533109443184
2021-08-03,8.800000190734863,8.947999954223633,8.727999687194824,8.805999755859375,8.805999755859375,1163087,PGE.WA,0.0006817687493720914,1.1062813710625727,8.782399940490723,9.520179920196533,7.587239966392517,0.40056392884552183,1.3505025060907552,-0.18083723201308188
2021-08-04,8.807999610900879,8.932000160217285,8.805999755859375,8.855999946594238,8.855999946594238,753079,PGE.WA,0.005677968671483846,1.1125628020293121,8.7757999420166,9.503539924621583,7.604949965476989,0.3998584957513883,1.3505025060907552,-0.1761860514796062
2021-08-05,8.925999641418457,9.140000343322754,8.824000358581543,9.128000259399414,9.128000259399414,872680,PGE.WA,0.03071367597622654,1.146733695434043,8.779899978637696,9.481299934387208,7.623829965591431,0.4144119633019466,1.3505025060907552,-0.1508836968000552
2021-08-06,9.131999969482422,9.1899995803833,9.0600004196167,9.109999656677246,9.109999656677246,891250,PGE.WA,-0.0019720203999372687,1.1444723131933516,8.783399963378907,9.462999935150146,7.640649964809418,0.41449826170975584,1.3505025060907552,-0.15255817147188477
2021-08-09,9.097999572753906,9.119999885559082,9.020000457763672,9.020000457763672,9.020000457763672,373257,PGE.WA,-0.009879166004974405,1.1331658812232175,8.787400007247925,9.44009994506836,7.657429966926575,0.4140737574436163,1.3505025060907552,-0.16093018997547304
2021-08-10,9.041999816894531,9.076000213623047,8.932000160217285,8.979999542236328,8.979999542236328,548500,PGE.WA,-0.004434691075089092,1.1281406406031613,8.788899993896484,9.419979934692384,7.674849965572357,0.4144806225580856,1.3505025060907552,-0.16465120537336564
2021-08-11,8.9399995803833,8.979999542236328,8.847999572753906,8.920000076293945,8.920000076293945,616452,PGE.WA,-0.006681455345312948,1.1206030192897385,8.792399978637695,9.399659938812256,7.692159965038299,0.4131084282957527,1.3505025060907552,-0.17023255104242452
2021-08-12,8.869999885559082,9.130000114440918,8.868000030517578,9.130000114440918,9.130000114440918,838682,PGE.WA,0.023542604972064396,1.1469849335033795,8.806099987030029,9.37745994567871,7.711449966430664,0.42097811919600475,1.3505025060907552,-0.1506976637729387
2021-08-13,9.130000114440918,9.130000114440918,8.899999618530273,8.949999809265137,8.949999809265137,975437,PGE.WA,-0.019715257712984546,1.12437182994645,8.811399984359742,9.342959938049317,7.7291099643707275,0.4278265239244325,1.3505025060907552,-0.1674418782078949
2021-08-16,8.911999702453613,8.998000144958496,8.899999618530273,8.949999809265137,8.949999809265137,495982,PGE.WA,0.0,1.12437182994645,8.838899993896485,9.30695993423462,7.748329963684082,0.38299089194902025,1.3505025060907552,-0.1674418782078949
2021-08-17,8.949999809265137,8.989999771118164,8.819999694824219,8.899999618530273,8.899999618530273,1353595,PGE.WA,-0.005586613608986046,1.1180903989797106,8.864699983596802,9.27115993499756,7.769169962406158,0.3838957722310634,1.3505025060907552,-0.1720930587413706
2021-08-18,8.899999618530273,9.052000045776367,8.826000213623047,9.039999961853027,9.039999961853027,946907,PGE.WA,0.01573037632847374,1.1356783817249148,8.88769998550415,9.247259941101074,7.791889963150024,0.37951715440134415,1.3505025060907552,-0.15906977099041686
2021-08-19,9.034000396728516,9.039999961853027,8.829999923706055,8.86400032043457,8.86400032043457,1717298,PGE.WA,-0.019468986964727875,1.113567874114989,8.900899982452392,9.216639938354492,7.813659963607788,0.3877392271845987,1.3505025060907552,-0.17544183065725005
2021-08-20,8.968000411987305,9.300000190734863,8.911999702453613,9.25,9.25,2717932,PGE.WA,0.04354689368360787,1.1620602959385558,8.90920000076294,9.198639945983887,7.8365599632263185,0.3660370355655477,1.3505025060907552,-0.13953488372093104
2021-08-23,9.300000190734863,9.881999969482422,9.1899995803833,9.779999732971191,9.779999732971191,4979469,PGE.WA,0.05729726842931804,1.228643176646,8.965599966049194,9.18933994293213,7.8600499629974365,0.37015803566747846,1.3505025060907552,-0.09023258297942482
2021-08-24,9.821999549865723,9.857999801635742,9.640000343322754,9.739999771118164,9.739999771118164,2026357,PGE.WA,-0.004089975761264686,1.2236180558342746,9.027199935913085,9.18441993713379,7.882959961891174,0.36239307290132833,1.3505025060907552,-0.0939535096634273
2021-08-25,9.73799991607666,9.73799991607666,9.550000190734863,9.661999702453613,9.661999702453613,1353437,PGE.WA,-0.008008220790296394,1.2138190522801606,9.077199935913086,9.178459930419923,7.905049960613251,0.3636617002271152,1.3505025060907552,-0.10120933000431565
2021-08-26,9.697999954223633,9.779999732971191,9.543999671936035,9.597999572753906,9.597999572753906,1418232,PGE.WA,-0.006623901021592271,1.2057788350197338,9.10819993019104,9.165319919586182,7.927409958839417,0.34711987597107724,1.3505025060907552,-0.10716283044149777
2021-08-27,9.628000259399414,9.628000259399414,9.47599983215332,9.616000175476074,9.616000175476074,857555,PGE.WA,0.0018754535865230793,1.2080402172604252,9.154999923706054,9.152539920806884,7.9459599590301515,0.3190484379142727,1.3505025060907552,-0.10548835576966809
2021-08-30,9.61400032043457,9.87600040435791,9.61400032043457,9.87600040435791,9.87600040435791,1464763,PGE.WA,0.027038292859532298,1.2407035624408056,9.208799934387207,9.148759937286377,7.965839960575104,0.32706611975634636,1.3505025060907552,-0.08130228796670669
2021-08-31,9.928000450134277,10.149999618530273,9.920000076293945,10.09000015258789,10.09000015258789,4040296,PGE.WA,0.021668665397740483,1.26758795279312,9.272999954223632,9.14335994720459,7.986789960861206,0.33101531282271784,1.3505025060907552,-0.06139533464298752
2021-09-01,10.079999923706055,10.095000267028809,9.942000389099121,10.0,10.0,1467763,PGE.WA,-0.008919737485316825,1.2562814010146552,9.330199956893921,9.13585994720459,8.006639959812164,0.3358277028988118,1.3505025060907552,-0.06976744186046568
2021-09-02,9.92199993133545,10.029999732971191,9.65999984741211,9.741999626159668,9.741999626159668,1842167,PGE.WA,-0.025800037384033248,1.2238692939036115,9.360899925231934,9.12759994506836,8.024899957180024,0.341212625641034,1.3505025060907552,-0.09376747663631047
2021-09-03,9.699999809265137,9.800000190734863,9.59000015258789,9.633999824523926,9.633999824523926,622073,PGE.WA,-0.01108599936154131,1.210301479692786,9.387099933624267,9.11847993850708,8.042819955348968,0.3446589311616845,1.3505025060907552,-0.10381396981172841
2021-09-06,9.633999824523926,9.880000114440918,9.569999694824219,9.779999732971191,9.779999732971191,705803,PGE.WA,0.015154651350066883,1.2286431766460002,9.425099897384644,9.11503993988037,8.061769955158233,0.3436861361301363,1.3505025060907552,-0.0902325829794246
2021-09-07,9.850000381469727,9.850000381469727,9.64799976348877,9.776000022888184,9.776000022888184,708765,PGE.WA,-0.0004089683223122975,1.2281407005073268,9.464899921417237,9.117919940948486,8.08017995595932,0.3426289514215677,1.3505025060907552,-0.09060464903365795
2021-09-08,9.770000457763672,9.937999725341797,9.600000381469727,9.699999809265137,9.699999809265137,1828568,PGE.WA,-0.007774162586447475,1.2185929350225493,9.503899908065796,9.123719940185547,8.098629953861236,0.34312237995479056,1.3505025060907552,-0.09767443634742978
2021-09-09,9.739999771118164,9.850000381469727,9.649999618530273,9.850000381469727,9.850000381469727,1072646,PGE.WA,0.015463976820011327,1.2374372279227674,9.539899921417236,9.134719944000244,8.11754995584488,0.3383150872698518,1.3505025060907552,-0.08372089474700284
2021-09-10,9.850000381469727,9.850000381469727,9.699999809265137,9.765999794006348,9.765999794006348,666294,PGE.WA,-0.008527978092407462,1.2268843903523126,9.580699920654297,9.147239933013916,8.1357399559021,0.33013939455919544,1.3505025060907552,-0.09153490288313126
2021-09-13,9.765999794006348,10.114999771118164,9.708000183105469,10.109999656677246,10.109999656677246,1737037,PGE.WA,0.03522423406992292,1.270100453294817,9.638699913024903,9.167559928894043,8.155899953842162,0.34691724766289134,1.3505025060907552,-0.05953491565793145
2021-09-14,10.109999656677246,10.279999732971191,10.010000228881836,10.199999809265137,10.199999809265137,1404041,PGE.WA,0.008902092546407614,1.2814070050732818,9.703699922561645,9.193319931030274,8.176399953365326,0.34411428842347735,1.3505025060907552,-0.05116280844045329
2021-09-15,10.100000381469727,10.260000228881836,9.956000328063965,10.010000228881836,10.010000228881836,1585518,PGE.WA,-0.01862741018982328,1.2575377111696688,9.752199935913087,9.213759937286376,8.195949954986572,0.35409896417847797,1.3505025060907552,-0.06883718801099281
2021-09-16,10.0,10.194999694824219,9.869999885559082,9.946000099182129,9.946000099182129,1415151,PGE.WA,-0.006393619204427936,1.249497493909242,9.806299924850464,9.231759948730469,8.21517995595932,0.34486929322890775,1.3505025060907552,-0.07479068844817494
2021-09-17,9.9399995803833,10.069999694824219,9.75,9.755999565124512,9.755999565124512,3334015,PGE.WA,-0.01910321055327968,1.2256280801972985,9.831599903106689,9.246079940795898,8.23513995409012,0.3255528019576244,1.3505025060907552,-0.09246515673260436
2021-09-20,9.6899995803833,9.6899995803833,9.1899995803833,9.312000274658203,9.312000274658203,2817868,PGE.WA,-0.04551038440525412,1.1698492751296459,9.80819993019104,9.253519954681396,8.253319954872131,0.3011831440525002,1.3505025060907552,-0.13376741631086553
2021-09-21,9.260000228881836,9.390000343322754,9.088000297546387,9.145999908447266,9.145999908447266,738228,PGE.WA,-0.017826499282081576,1.1489949578664036,9.778499937057495,9.257439956665038,8.271049954891204,0.3061850808564925,1.3505025060907552,-0.14920931084211553
2021-09-22,9.152000427246094,9.479999542236328,9.076000213623047,9.36400032043457,9.36400032043457,1074040,PGE.WA,0.023835601811668328,1.1763819441657217,9.763599967956543,9.267719955444337,8.29035995721817,0.31978951910585796,1.3505025060907552,-0.12893020275027345
2021-09-23,9.447999954223633,9.449999809265137,9.112000465393066,9.131999969482422,9.131999969482422,1447405,PGE.WA,-0.024775773495635867,1.147236171572716,9.74029998779297,9.273239955902099,8.307779958248139,0.3300693025229175,1.3505025060907552,-0.1505116307458222
2021-09-24,9.137999534606934,9.270000457763672,8.960000038146973,8.960000038146973,8.960000038146973,1890860,PGE.WA,-0.01883485894768322,1.1256281401014638,9.707499980926514,9.275559959411622,8.323749959468842,0.3347648087653228,1.3505025060907552,-0.16651162435842204
2021-09-27,9.038000106811523,9.09000015258789,8.729999542236328,8.866000175476074,8.866000175476074,2067561,PGE.WA,-0.010491056056997405,1.1138191121843257,9.656999969482422,9.284879970550538,8.338529961109161,0.31558952375803256,1.3505025060907552,-0.17525579763013344
2021-09-28,8.859999656677246,8.996000289916992,8.732000350952148,8.833999633789062,8.833999633789062,1291968,PGE.WA,-0.003609354957551991,1.1097989436499471,9.594199943542481,9.29387996673584,8.350679960250854,0.29939478585588275,1.3505025060907552,-0.17823259220566934
2021-09-29,8.911999702453613,8.9399995803833,8.75,8.781999588012695,8.781999588012695,1848781,PGE.WA,-0.005886353625992102,1.103266274613871,9.533299922943115,9.297919960021973,8.361279957294464,0.29925722375114333,1.3505025060907552,-0.18306980576626164
2021-09-30,8.887999534606934,9.097999572753906,8.850000381469727,8.930000305175781,8.930000305175781,2678427,PGE.WA,0.01685273560762912,1.1218593294447525,9.49269995689392,9.304519958496094,8.372839958667756,0.30069760327641565,1.3505025060907552,-0.1693022971929513
2021-10-01,8.859999656677246,9.064000129699707,8.8100004196167,9.02400016784668,9.02400016784668,1304719,PGE.WA,0.010526300051346693,1.1336683573618906,9.46219997406006,9.303319969177245,8.384649958610535,0.3038751980405941,1.3505025060907552,-0.16055812392123991
2021-10-04,9.020000457763672,9.437999725341797,8.960000038146973,9.37399959564209,9.37399959564209,2312906,PGE.WA,0.03878539686230176,1.1776381345124054,9.441899967193603,9.317759952545167,8.39908995628357,0.3328856545474791,1.3505025060907552,-0.12800003761469003
2021-10-05,9.359999656677246,9.460000038146973,9.166000366210938,9.347999572753906,9.347999572753906,1316541,PGE.WA,-0.0027736317484237105,1.1743717999943672,9.42049994468689,9.334559936523437,8.41271995306015,0.3328501541253587,1.3505025060907552,-0.13041864439498618
2021-10-06,9.37399959564209,9.4399995803833,9.210000038146973,9.34000015258789,9.34000015258789,1257811,PGE.WA,-0.0008557360431777905,1.1733668477170205,9.402499961853028,9.348119945526124,8.42720995426178,0.3321710918982457,1.3505025060907552,-0.13116277650345287
2021-10-07,9.42199993133545,9.460000038146973,9.229999542236328,9.366000175476074,9.366000175476074,1139360,PGE.WA,0.0027837283151412873,1.1766331822350584,9.378299951553345,9.355879955291748,8.44251995563507,0.32649133191939156,1.3505025060907552,-0.12874416972315683
2021-10-08,9.38599967956543,9.894000053405762,9.366000175476074,9.800000190734863,9.800000190734863,2415452,PGE.WA,0.04633781839927509,1.2311557969560276,9.37999997138977,9.378279953002929,8.461569957733154,0.36808143229238727,1.3505025060907552,-0.08837207528047886
2021-10-11,9.819999694824219,10.050000190734863,9.819999694824219,9.949999809265137,9.949999809265137,1625257,PGE.WA,0.015306083225598899,1.2499999700479152,9.371999979019165,9.401279945373535,8.480689957141877,0.34942524801164127,1.3505025060907552,-0.07441862239394181
2021-10-12,9.89799976348877,10.09000015258789,9.699999809265137,10.010000228881836,10.010000228881836,2491732,PGE.WA,0.006030193041896226,1.2575377111696686,9.3625,9.425359954833985,8.49973995923996,0.3485405186369104,1.3505025060907552,-0.06883718801099303
2021-10-13,10.029999732971191,10.095000267028809,9.930000305175781,9.989999771118164,9.989999771118164,2184307,PGE.WA,-0.0019980476829525307,1.2550250908596405,9.361499977111816,9.448039951324462,8.517759957313537,0.3421430314383353,1.3505025060907552,-0.07069769570993933
2021-10-14,10.03499984741211,10.119999885559082,9.949999809265137,10.050000190734863,10.050000190734863,2314946,PGE.WA,0.0060060481472847815,1.262562831981394,9.366699981689454,9.466479949951172,8.535869958400726,0.34184308347956194,1.3505025060907552,-0.06511626132699055
2021-10-15,10.079999923706055,10.494999885559082,10.0649995803833,10.399999618530273,10.399999618530273,4496895,PGE.WA,0.03482581305004118,1.3065326091319085,9.39889998435974,9.492279949188232,8.555369956493378,0.3537165125392403,1.3505025060907552,-0.03255817502044078
2021-10-18,10.4399995803833,10.5600004196167,10.305000305175781,10.479999542236328,10.479999542236328,1159206,PGE.WA,0.0076923006385032355,1.3165828507553592,9.457299947738647,9.521479930877685,8.573779954910279,0.3028247101634269,1.3505025060907552,-0.025116321652435714
2021-10-19,10.5,10.539999961853027,10.0,10.069999694824219,10.069999694824219,2405267,PGE.WA,-0.03912212455351116,1.2650753324830912,9.503499937057494,9.543279933929444,8.59079995393753,0.3330629691001757,1.3505025060907552,-0.06325584234193427
2021-10-20,10.069999694824219,10.28499984741211,10.0,10.265000343322754,10.265000343322754,1310221,PGE.WA,0.019364513843904252,1.2895729012725419,9.548549938201905,9.57017993927002,8.607274956703186,0.3300797765876991,1.3505025060907552,-0.045116247132768184
2021-10-21,10.204999923706055,10.225000381469727,10.010000228881836,10.045000076293945,10.045000076293945,875595,PGE.WA,-0.02143207595428054,1.2619346769038868,9.594199943542481,9.58847993850708,8.621999957561492,0.3262967230237316,1.3505025060907552,-0.06558138825172721
2021-10-22,10.010000228881836,10.119999885559082,9.878000259399414,9.970000267028809,9.970000267028809,1317344,PGE.WA,-0.0074663821498752725,1.252512590357943,9.644699954986573,9.608879947662354,8.636539959907532,0.31767545756793925,1.3505025060907552,-0.07255811469499573
2021-10-25,9.998000144958496,10.135000228881836,9.8100004196167,9.850000381469727,9.850000381469727,1273906,PGE.WA,-0.012036096524081996,1.2374372279227668,9.693899965286255,9.626879959106445,8.650289962291717,0.31875531529180123,1.3505025060907552,-0.0837208947470034
2021-10-26,9.829999923706055,10.09000015258789,9.829999923706055,9.850000381469727,9.850000381469727,888026,PGE.WA,0.0,1.2374372279227668,9.744700002670289,9.645879974365235,8.66478996515274,0.31764782831647986,1.3505025060907552,-0.0837208947470034
2021-10-27,9.89799976348877,10.050000190734863,9.720000267028809,9.894000053405762,9.894000053405762,1986896,PGE.WA,0.004466971597159475,1.2429648248731655,9.800300025939942,9.662959976196289,8.679589965343474,0.3147749639503872,1.3505025060907552,-0.07962790200876757
2021-10-28,9.892000198364258,10.055000305175781,9.831999778747559,9.98799991607666,9.98799991607666,1555565,PGE.WA,0.009500693568173402,1.2547738527903038,9.853200006484986,9.685439968109131,8.694979965686798,0.3125378848464208,1.3505025060907552,-0.07088372873705595
2021-10-29,9.98799991607666,9.989999771118164,9.736000061035156,9.807999610900879,9.807999610900879,1701526,PGE.WA,-0.018021656656810103,1.2321607492333742,9.892399978637695,9.696599960327148,8.706809964179993,0.32305951583124115,1.3505025060907552,-0.08762794317201239
2021-11-02,9.947999954223633,9.958000183105469,9.720000267028809,9.918000221252441,9.918000221252441,1859638,PGE.WA,0.01121539709578534,1.2459799213218667,9.919600009918213,9.699359970092774,8.720129964351655,0.29795220403576317,1.3505025060907552,-0.07739532825558815
2021-11-03,9.946000099182129,10.024999618530273,9.800000190734863,9.850000381469727,9.850000381469727,1296963,PGE.WA,-0.006856204705158575,1.2374372279227666,9.944700050354005,9.701559982299806,8.733499965667725,0.2993490106026677,1.3505025060907552,-0.0837208947470035
2021-11-04,9.859999656677246,10.380000114440918,9.859999656677246,10.319999694824219,10.319999694824219,2234906,PGE.WA,0.047715664482478326,1.2964823675084574,9.99370002746582,9.714719982147217,8.750399963855743,0.33858832723953336,1.3505025060907552,-0.040000028388446074
2021-11-05,10.319999694824219,10.380000114440918,10.079999923706055,10.220000267028809,10.220000267028809,1294624,PGE.WA,-0.009689867320980872,1.2839196253833092,10.036400032043456,9.727159996032714,8.766459965705872,0.34264728430155433,1.3505025060907552,-0.04930230074150754
2021-11-08,10.244999885559082,10.475000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1201463,PGE.WA,-0.011741671470031023,1.2688442629481331,10.0514000415802,9.736840000152588,8.781709966659546,0.3091839020918575,1.3505025060907552,-0.06046508079351509
2021-11-09,10.100000381469727,10.244999885559082,10.010000228881836,10.204999923706055,10.204999923706055,1312496,PGE.WA,0.01039599388817547,1.2820351601507884,10.064150047302245,9.74341999053955,8.797884967327118,0.30679756637962413,1.3505025060907552,-0.050697681515716964
2021-11-10,10.164999961853027,10.194999694824219,9.802000045776367,9.802000045776367,9.802000045776367,2153882,PGE.WA,-0.039490434193294344,1.231407035025364,10.053750038146973,9.73765998840332,8.81359496831894,0.3386648882848934,1.3505025060907552,-0.08818604225336235
2021-11-12,9.800000190734863,9.902000427246094,9.609999656677246,9.609999656677246,9.609999656677246,2519863,PGE.WA,-0.01958787882089974,1.2072863832440839,10.034750032424927,9.729859981536865,8.828304965496063,0.3451604219350109,1.3505025060907552,-0.10604654356490839
2021-11-15,9.619999885559082,9.71399974822998,9.394000053405762,9.394000053405762,9.394000053405762,3094887,PGE.WA,-0.022476546408761067,1.180150754822433,10.001950025558472,9.722899990081787,8.842554965019225,0.351461941002731,1.3505025060907552,-0.12613952991574406
2021-11-16,9.302000045776367,9.444000244140625,9.204000473022461,9.381999969482422,9.381999969482422,1821807,PGE.WA,-0.0012774200399316982,1.1786432065980823,9.951050043106079,9.717859992980957,8.855514965057374,0.32185752412601043,1.3505025060907552,-0.1272558167923339
2021-11-17,9.411999702453613,9.520000457763672,9.300000190734863,9.420000076293945,9.420000076293945,1001014,PGE.WA,0.004050320500440074,1.183417089340471,9.89805006980896,9.710659999847412,8.8687149643898,0.32021677192156606,1.3505025060907552,-0.12372092313544802
2021-11-18,9.437999725341797,9.449999809265137,9.293999671936035,9.399999618530273,9.399999618530273,1302110,PGE.WA,-0.0021231908282043355,1.180904469030443,9.864550065994262,9.703139991760255,8.882354962825776,0.29397332517743935,1.3505025060907552,-0.1255814308343941
2021-11-19,9.449999809265137,9.454000473022461,9.005999565124512,9.300000190734863,9.300000190734863,2250340,PGE.WA,-0.01063823743123149,1.168341726905295,9.816300058364869,9.695139999389648,8.89568496465683,0.28239132424833213,1.3505025060907552,-0.13488370318745546
2021-11-22,9.350000381469727,9.350000381469727,8.95199966430664,8.95199966430664,8.95199966430664,1962204,PGE.WA,-0.03741941067645549,1.1246230680157865,9.761650037765502,9.677179985046386,8.906254963874817,0.3000492116247007,1.3505025060907552,-0.16725584518077852
2021-11-23,8.899999618530273,9.067999839782715,8.765999794006348,9.013999938964844,9.013999938964844,1612980,PGE.WA,0.006925857571846272,1.1324120472068766,9.713850021362305,9.662139987945556,8.916884963512421,0.3031781467648246,1.3505025060907552,-0.161488377770713
2021-11-24,9.062000274658203,9.170000076293945,8.887999534606934,9.0,9.0,1489106,PGE.WA,-0.001553132800048762,1.1306532609131892,9.671350002288818,9.639939994812012,8.92813496351242,0.30216648489614983,1.3505025060907552,-0.16279069767441945
2021-11-25,8.923999786376953,9.034000396728516,8.307999610900879,8.399999618530273,8.399999618530273,2922907,PGE.WA,-0.06666670905219185,1.0552763289289777,9.598849964141845,9.603939990997315,8.936424961090088,0.3736936814311484,1.3505025060907552,-0.21860468664834742
2021-11-26,8.22599983215332,8.22599983215332,7.710000038146973,7.989999771118164,7.989999771118164,3869758,PGE.WA,-0.048809507860888,1.0037688106567098,9.503649950027466,9.563539981842041,8.941684958934784,0.39782830787671447,1.3505025060907552,-0.256744207337846
2021-11-29,8.0,8.246000289916992,7.639999866485596,8.065999984741211,8.065999984741211,3272475,PGE.WA,0.009511916871107973,1.0133165761414873,9.407549953460693,9.525939979553222,8.948064959049224,0.3978357289297936,1.3505025060907552,-0.24967442002407414
